"Year","Lat","Lon","SST","CPUE"
"2011",45.1007054354535,178.84998665842,8.50976728411797,0
"2011",44.0539695496847,170.171074337162,10.880071122939,0
"2011",42.5981229444054,169.66310886178,9.95898161139203,0
"2011",44.6118688845251,154.836788565416,9.9030452866899,0
"2011",42.5941303263662,180.832915821505,12.555461361045,717.306865394785
"2011",47.0324079483415,188.373048471077,12.9833454097447,0
"2011",41.9159765519301,179.587789294236,11.4651881004013,0
"2011",43.6609266486599,158.947733531009,15.0825378850523,0
"2011",42.2775574349457,152.059806299359,15.6830616133607,11282.5137503479
"2011",38.6120418058818,156.000231349757,13.9346089296217,0
"2011",28.1851870529328,176.544571769862,13.5700233189864,0
"2011",36.2523169803895,174.580044071623,12.3255022890378,0
"2011",29.9657377003003,164.634531666627,13.7522725166758,0
"2011",34.2574468058323,183.018829020821,16.3476690380095,0
"2011",39.0542802785363,179.638330717286,15.5869035537627,0
"2011",36.6229036414141,187.840665972208,13.6119483184255,0
"2011",32.9931005676303,188.600263886373,11.6693269479755,0
"2011",38.1200530890353,188.24499725341,11.7736676052583,0
"2011",51.4627793402211,183.018711391296,10.0718721592128,0
"2011",42.1946660835339,181.354475902681,10.3483094190489,0
"2011",43.5180615358894,185.082327306876,8.32367590916952,0
"2011",43.8911065306355,147.364454873617,16.6999063957848,0
"2011",44.4046712120537,147.928818376484,15.1881140757727,727.647044026474
"2011",42.8466479318996,152.425807416497,20.6739170016323,1168.79264556003
"2011",26.3508283710148,153.428930335016,18.8940158654344,2186.77748386158
"2011",45.4749009983717,147.89908719179,16.9632447455423,1158.82498125034
"2012",34.146631536682,164.745981290144,16.1258629556345,0
"2012",35.6850544757255,157.09028352198,15.4565049229377,325.923353714377
"2012",33.9725061890529,171.917253989387,13.5381298939593,0
"2012",41.1884495307965,161.456139910388,14.6262156352957,0
"2012",42.4973356569597,166.160549144677,15.3978826421548,0
"2012",39.2502939529582,170.404418411384,11.3904061727104,0
"2012",42.3992850614127,168.342034237303,11.7912610939408,0
"2012",39.888987420914,164.979171742503,8.30773429719719,0
"2012",38.0325588474744,172.794736752721,6.43305154985594,0
"2012",47.1106122606393,176.797264556813,6.19232616096311,0
"2012",45.1107445228868,186.738246828692,6.27692574317006,0
"2012",40.801488958282,163.488646853355,10.1590913919346,0
"2012",38.6388697204438,162.501318333094,8.31894124608657,0
"2012",32.3923443236831,172.281591861134,11.8555186173035,0
"2012",39.8289380040695,177.267528740795,11.1957611572653,0
"2012",37.9400080261295,164.483368972408,12.8664210552841,0
"2012",43.7944430956111,165.96791204515,15.3739510486268,77.5507597180057
"2012",46.7243980230824,173.160092748566,13.1744961743743,15.1152017379268
"2012",36.085694772761,168.099033404851,12.0602272613319,0
"2012",37.9339173304721,163.420685398706,19.9057367124323,928.526368844866
"2012",36.2653338666496,174.116011039918,15.6850826031586,0
"2012",38.9763582153417,181.489248100695,15.384687281686,15.4542354796761
"2012",35.2627760853805,170.354494518283,16.3295744259427,3389.89250779078
"2012",42.7444335685339,163.152046682977,17.0980850031695,1220.5924797073
"2012",33.8366815739781,167.509988662543,13.9310323312001,0
"2012",37.274771055282,176.246745433448,14.7133089218965,0
"2012",33.4263548566491,177.234313461127,13.8521361806913,0
"2012",50.3568655361345,167.220759809676,13.4385129303526,0
"2012",42.2647479567878,161.831380138307,12.9049911132851,480.066596475766
"2012",45.0877523857167,167.258870579319,12.7889290900975,0
"2012",45.208170370184,167.85758181723,10.4611399291737,0
"2012",42.620112493799,184.471122479172,11.8761661319948,0
"2012",36.0052512155756,183.977496583795,11.4195551825327,0
"2012",37.4251793578241,172.859988921382,11.2138008833597,0
"2012",33.4729364885172,162.504715300321,11.7424303186412,1041.96879222188
"2012",41.2888177361741,160.830882555202,8.76107394003769,0
"2012",42.7356181939377,163.567994458627,8.6325968707977,0
"2012",48.3979946959075,169.072795290242,8.49597123052885,0
"2012",41.5075275664158,168.761211718707,9.87291171152636,0
"2012",43.5207513929915,179.792168798598,7.74739823340315,0
"2012",42.5599288086612,164.311722630577,8.74715680362661,0
"2012",45.0366702574673,168.13386366498,8.07925395039602,0
"2012",39.4860608906836,163.923075741777,9.60053174647708,0
"2012",43.7016321255062,182.108079649572,8.98998746681071,0
"2012",41.2370009848017,186.543484360575,8.53786084499586,0
"2012",46.3946483582475,177.950311465523,8.74709686537885,0
"2012",43.6873005385956,178.520850251517,10.8740412612201,0
"2012",41.7158618979554,185.557420968712,10.5851340810904,0
"2012",42.2463601673693,179.741869715115,9.8813504014735,0
"2012",41.9056034359385,181.840770995751,14.6339859157499,0
"2012",37.263563137248,184.062103228345,14.4080811809422,0
"2012",34.5627852054454,181.127837897215,13.8126327517325,0
"2012",36.6206869144059,189.887059099537,17.963753763415,0
"2012",36.6325199774123,181.775976897741,15.8278762236965,30.7818738733481
"2012",55.1696064672219,158.861048151048,11.9036547811825,0
"2012",41.1793265747807,153.681840742149,11.7832669923834,0
"2012",42.4347489438675,177.971961434699,13.9398820230066,0
"2012",42.9819250386571,193.610661720139,13.6625703492833,0
"2012",41.0469567062157,185.23549209897,12.6617714212563,0
"2012",46.3573760165327,161.333876696742,14.8861614428458,1430.03680912242
"2012",52.805022667995,156.991163742695,14.5263441002607,1047.90233373754
"2012",49.0795515404384,153.210340638005,12.2181601041503,0
"2012",36.4942112617945,185.271066364094,11.8205556302182,0
"2012",36.6287655360076,179.057949746453,12.3364739215926,0
"2012",45.2459317939482,169.415366692063,10.58239185287,0
"2012",39.5938171386891,179.080468050328,9.62632217327303,0
"2012",37.989826618509,170.13906175675,9.08462260346941,0
"2012",42.2149777937577,155.431607807613,16.2925076284597,0
"2012",49.2017587910285,150.9353129845,15.7663742876985,154.984802747372
"2012",47.3498123225352,151.6656198834,15.2014927841319,0
"2012",37.8363951796201,147.739314587848,17.4828519544143,0
"2012",42.7801258099349,136.809206660674,15.2803666090502,0
"2012",40.2317708311449,144.62279762361,12.7385875862356,0
"2012",39.6349110291118,150.777012999355,11.7258042278613,0
"2012",30.7634064647105,152.36863211792,19.4194694758684,0
"2012",40.248215518413,155.220319528334,19.2933314177293,0
"2012",36.6796760614744,145.759382160786,20.5070269752574,0
"2012",41.08178541454,133.304475800334,15.3747132812748,0
"2012",45.5851806356595,157.950123916448,17.3127484422663,357.701531822364
"2012",43.5511189811137,153.971953533429,16.2074357813636,0
"2012",34.9909907898221,151.152071828008,15.2375603824281,0
"2012",41.2087495223772,151.507011301761,16.5753246388234,0
"2012",39.8629273925545,143.721902773868,15.9792348446316,0
"2012",43.0098900317799,144.617799166353,19.4400659440963,1739.33765869161
"2012",44.3612870286354,151.921952132785,14.8612719325052,0
"2012",50.5343169119611,151.847261200972,13.6458496144151,0
"2012",42.9061323083875,158.045541861088,14.6804418790478,0
"2012",42.9412570219456,146.072206928405,15.2260568270152,0
"2012",37.9777455074383,144.860344210583,14.0860697199527,0
"2012",39.9970932655938,150.354442628003,14.0704256473475,3401.31854095784
"2012",36.1871401293942,146.794399565468,16.287795658822,0
"2012",47.2480826265659,150.137605326448,19.818380135379,0
"2012",41.4630758777,149.219660145516,13.8740466008755,0
"2012",34.5280738218201,136.524844428134,18.7519364230993,0
"2012",40.9065922752087,137.623943105554,18.0240683864413,0
"2012",35.4675596780441,146.748174420873,18.2421405457491,0
"2012",36.9130048705024,142.280234841449,18.537381873507,557.396334932241
"2012",32.7631517071924,151.010910698497,18.5020003601901,0
"2012",34.1267520695071,141.029832878273,18.1539736871962,0
"2012",37.2921018387413,151.928023422713,16.6222215229929,0
"2012",42.1114137030848,152.149082617208,16.5470930407707,0
"2012",44.1268682638896,159.760808466925,16.2339467869573,114.928539396421
"2012",44.6347597705135,148.149173820117,18.1675313455974,1057.8108949049
"2012",38.992924073307,151.731548646225,17.3181715784762,0
"2012",36.1440182259463,143.990750076994,17.4646675888395,0
"2012",44.0318921718884,157.86148367256,18.2400984860035,0
"2012",41.3423889881808,148.051170024609,20.3417255523458,850.009054686085
"2012",34.0681382056546,148.182305961391,20.0774545180579,0
"2013",38.8703749833906,175.087309857182,19.3197487763882,0
"2013",40.5776314246773,181.120672275391,18.2415676097151,0
"2013",41.5762291101681,176.40985313313,16.9827281028286,0
"2013",42.1677358820239,174.937903243262,13.5451277220504,0
"2013",39.9380427400641,173.919171794929,13.2135614119801,0
"2013",38.7566343319466,169.614289245544,11.3980800591942,0
"2013",52.168758566603,180.940040407181,10.9162532340469,0
"2013",39.7948705294193,150.530090066984,15.8635300483025,909.322001556334
"2013",47.5086133041815,145.366957771089,11.6292138397757,0
"2013",41.0576963389784,141.608173625849,12.6302916922919,0
"2013",42.2033138718089,184.120570866442,9.29552451697441,0
"2013",46.3576392160485,177.169097212484,8.29387476000847,0
"2013",38.1396456435434,150.892758144073,17.1405355944207,520.96139142475
"2013",38.6791141370959,149.537029864427,13.7494892329392,0
"2013",36.4977837064076,148.418143845896,12.3853722286991,0
"2013",36.1327405931664,172.340204604718,9.98291034845347,0
"2013",42.7792111455362,171.93519746618,10.1990723524566,0
"2013",36.8398930402885,172.473605755535,7.5859696077271,0
"2013",37.7718145472557,137.777129296455,18.5138206891845,170.56295500261
"2013",34.4894901917559,147.540147520055,18.2913816936447,573.583612257581
"2013",36.998691538806,145.251456935699,20.7302384340477,17.0601099301425
"2013",43.9681714451126,175.589515329884,14.238824048929,0
"2013",45.4458984216518,171.918701185885,11.9432590927333,0
"2013",38.2016613659069,177.385307293707,11.1582192575965,0
"2013",41.8138395122594,147.272427700521,21.2558732097055,0
"2013",31.3642588154352,158.52694093838,19.8715647606122,178.013838009823
"2013",35.9220170135633,148.903777597941,19.6752752475831,375.841055067012
"2013",43.0938813004098,182.61744734369,18.3024404033239,0
"2013",31.0863773409021,172.496488236677,16.9059019700837,72.2528089599959
"2013",38.3949946354917,170.572639974644,16.5933373361989,0
"2013",37.1421626445994,152.969662036948,17.7710116035942,358.649811347826
"2013",49.546952561807,149.995550097655,17.7991972061648,107.038809883207
"2013",44.2972780483201,144.659177433159,14.5574634947297,0
"2013",38.2608969133825,184.642842573429,19.4333719033416,0
"2013",45.341427782156,174.591923536299,19.4413614580684,0
"2013",44.7107492093596,158.258982283296,13.0582675631105,238.131451481214
"2013",42.6434751954175,150.865359772231,12.6443994197306,0
"2013",41.6549151998271,149.748583014735,13.459517889995,270.017306429127
"2013",28.7896982907822,181.583959763208,17.5558152342776,0
"2013",28.0816602271947,179.325736555576,18.1578418792234,0
"2013",38.5924244408903,180.033941400341,17.7144939609673,0
"2013",49.1687804256393,149.444877757641,11.8296624346205,0
"2013",36.3692479572306,154.189008191005,10.2783135454413,0
"2013",46.2023727994245,148.641907147802,9.69566776221985,0
"2013",44.194730429888,185.371228925809,17.0054948578193,0
"2013",41.7680533852968,181.473392913503,17.0904214215496,14.9225050815661
"2013",48.1363717432004,150.371831400473,11.8038062771538,0
"2013",51.9857270038238,153.62582894449,9.11990937692656,0
"2013",39.3759284488954,150.510458584217,10.3011859193383,0
"2013",43.1045520974807,183.991358161932,15.005538907427,0
"2013",38.0677003817086,178.334575594702,14.6472532950348,0
"2013",52.5555287016272,175.911834410941,11.2546531163596,0
"2013",50.3087919889987,159.128520375289,12.3240925678936,0
"2013",40.2861223310411,153.487554489679,12.1240296303319,0
"2013",39.8384234428082,157.186258752713,12.8508360900239,0
"2013",44.0351287511871,190.483276562163,10.7540707100521,0
"2013",45.631033242297,180.363188877154,10.3839271160992,0
"2013",38.9103082549427,179.358420161701,10.9560905474344,0
"2013",35.5606446281929,152.018519905862,14.7534253115886,0
"2013",47.2097341719905,152.462627443313,14.033237536545,0
"2013",45.3753580346514,149.432116780389,15.5092154436574,0
"2013",41.2691324340629,187.265941958049,10.6782404147733,0
"2013",48.865768829343,153.576614112966,21.0498485376674,0
"2013",33.6206297319184,153.410714912383,15.6496933373061,944.626524876012
"2013",32.7234996072996,164.934907270672,17.311325490411,665.712706068917
"2013",44.4873162812236,162.371491786283,18.7412220112232,0
"2013",37.4741964414849,156.920355986631,16.5651467547712,3519.39976185356
"2013",44.8957741346466,160.089825304606,14.3608571133114,0
"2013",36.7484891227048,159.081230839043,13.531889507333,718.809170771523
"2013",41.4835911021737,157.497301377508,14.3528522068912,0
"2013",49.3596773670333,161.149150271004,11.9627307338181,0
"2013",47.864697685736,168.192252976397,11.8381511887291,0
"2013",45.162425323139,152.788899194111,10.5947193151015,0
"2013",56.7203118903627,155.597978040448,12.0872855509674,0
"2013",42.1756138402024,166.568132448335,9.38192326800207,0
"2013",46.0654030737767,156.548140831308,10.9934946450243,0
"2013",41.6552666102086,166.500769646228,9.97645184928536,0
"2013",42.0692619987543,161.271101394828,9.48544983469591,0
"2013",47.0388333302504,163.592394991699,9.56385725453886,0
"2013",49.5004698080099,163.019687821868,8.85395474631529,0
"2013",40.9117276772666,166.714974127898,12.145116150687,0
"2013",40.8191174332025,164.885557637546,10.9576193312147,0
"2013",42.6478827326203,164.287789820382,11.1716938935501,0
"2013",38.8351358456257,157.994486611159,15.2650815117309,1705.80609637184
"2013",48.0559503976109,162.657063388173,14.1140516849383,0
"2013",30.6134082960815,168.916534146083,12.2275243908438,120.920583359161
"2013",50.7028375437144,162.153829913871,16.9806406888016,0
"2013",36.7235850081581,166.635632205221,18.657955427889,3853.21283074113
"2013",34.0312142164859,165.897134062775,16.5546870319118,986.968149916553
"2013",39.8993494577729,169.591113927885,17.4867109124388,136.237343105762
"2013",37.5409839402182,169.30346567771,18.4408608790241,0
"2013",47.7559891124326,165.914425041245,18.7953703730291,286.742852664725
"2013",45.3514068650929,169.894859005256,17.6006592899891,0
"2013",32.3558091249249,167.290762729133,16.2529888983873,0
"2013",42.5390409601453,164.898550316953,17.8874751169647,0
"2013",42.6994095519934,168.419743772548,15.2336801839518,0
"2013",40.0206729590117,164.545419744626,14.2865947912722,0
"2013",44.9781104292523,178.773622886151,13.9846511231061,0
"2013",45.4657096444871,170.619470022525,14.1531443616478,0
"2013",38.9694609251733,179.429322540155,13.6359134055219,0
"2013",39.3760416173787,177.599863639642,13.1615620843041,0
"2013",41.8343937941189,180.924654819272,13.2367184107614,0
"2013",47.2048437657872,177.320670930926,13.7609861275075,0
"2013",41.4287554178466,162.934669228804,13.1860931131602,0
"2013",42.0340192093012,169.327526337412,12.2259876397643,0
"2013",48.9430290983333,166.924113302941,10.8955043034023,0
"2013",46.7515088314909,167.72024846021,11.0195909347489,0
"2013",45.634859076987,165.644647980259,10.0763370235008,0
"2013",40.4857951877644,162.536392331749,8.89036664659171,0
"2013",51.3496717873974,169.136838879738,8.93333796858859,0
"2013",40.8455144106567,165.578800324922,8.70766507858958,0
"2013",33.9512807842532,165.927993131016,12.1690627727705,182.881980295606
"2013",50.7997182098419,169.437974158716,10.8746728255381,0
"2013",39.4801336441584,162.032182872005,10.2784141082894,0
"2013",32.9571605793779,172.902462406715,11.4928000400426,0
"2013",33.4272354697787,167.592779484337,10.7742092884712,0
"2013",43.760952826959,170.605974535595,10.2836666114455,272.294091688396
"2013",43.4343179938654,165.458660731988,11.1003150336667,0
"2013",38.8512729569833,166.448360610624,13.9384417209552,0
"2013",41.3401192015674,168.375637025323,13.8113545891914,1061.61076012262
"2013",47.2976170436001,160.819479790376,10.0402012522364,0
"2013",42.3297266949747,164.163651192427,17.8951458794865,335.749923966785
"2013",46.7080322942547,158.954126793801,14.7550751187899,145.511629067717
"2014",49.4611503378384,164.301312644135,17.2855296180167,0
"2014",34.1744886942098,165.777084620956,15.7691158611565,0
"2014",29.8377039299937,174.210653685158,15.5928056848713,978.790301336038
"2014",36.3297733935732,166.020620030763,14.2678610073149,0
"2014",41.2680134473837,174.152204583707,13.933209393462,0
"2014",48.6122744995461,168.127549677558,12.9512257012533,0
"2014",42.7998413809011,176.194197976593,11.2294133458386,0
"2014",41.1514154941942,166.723785065303,10.0105240759896,0
"2014",40.9666062376581,171.430165647387,7.22026423029585,0
"2014",45.7892647010677,168.424538976312,8.35728895592485,0
"2014",39.0686831718815,165.093819173396,10.1723498785805,0
"2014",47.2020269665823,173.802867224891,10.0395374343696,0
"2014",42.81491503531,172.498098693688,9.62902959405777,0
"2014",29.0229696734375,176.184005107536,13.5594757797871,0
"2014",28.7710172775159,173.464730124046,13.6687182309372,0
"2014",41.3042121348104,161.735276017178,10.4654151550011,0
"2014",37.4263478904138,173.893746840081,15.7658683738418,228.708848643411
"2014",41.795701151091,172.410888367653,14.8576676751061,58.1140531702202
"2014",32.543658808069,169.937390345319,15.8491112329034,227.71338473102
"2014",34.3155733494379,172.377094583971,16.6113496891826,0
"2014",38.0881870449576,170.276071954606,15.5900491329795,0
"2014",39.2049424742868,168.2685493127,14.9634092248416,0
"2014",30.6257910221638,176.295290735101,14.6150222570187,3.11920333789557
"2014",40.8405802288119,173.317410685701,13.3143221213481,207.561930315996
"2014",39.4333672881597,171.029562786952,12.3746068258945,0
"2014",42.9126202863412,173.797226296909,13.2057522732401,0
"2014",42.6150753671298,177.170368426784,12.1720766804584,0
"2014",47.8166653094264,168.694106414326,10.6127948585092,0
"2014",47.2913154337414,185.262465767836,9.52801954282703,0
"2014",45.0149135509581,172.22780348582,9.10031052602838,0
"2014",45.7556303361902,187.235208040933,11.3231511807798,0
"2014",39.2077011956955,180.330116323369,10.6875885384481,0
"2014",42.6631378063779,183.649725869257,9.4856016773304,0
"2014",47.8042004799427,173.630114074171,15.7366356106003,201.700114285281
"2014",38.4108836842849,177.71960102443,14.9027555678966,0
"2014",30.8249505637086,189.56961256684,12.2501609395929,0
"2014",46.1970811107503,150.240336729924,9.94637402741189,0
"2014",41.474375648274,174.332805659821,16.7644285031323,0
"2014",43.0315995058999,150.984705319932,16.8962578749512,0
"2014",44.4400486835966,143.93755271149,17.4639947082384,1092.36887799199
"2014",49.5208413588775,142.207590042956,10.1896305750127,0
"2014",40.4834856625771,179.287128755989,15.8855839393928,174.288244734061
"2014",37.9803217639673,185.836346189931,15.3379022655154,144.365824028999
"2014",39.4083885689921,185.733845760016,14.1603603167999,0
"2014",42.678507888302,151.010432215705,20.9355258018469,351.606395981957
"2014",42.4761123862493,155.378088336401,15.3456162036438,0
"2014",43.0944217186027,191.754932396733,14.7666245760118,0
"2014",37.9578935860532,187.986267137664,12.9919195729398,0
"2014",36.9835815656313,175.173949998618,11.4389146348256,0
"2014",44.7777138022016,159.334935307228,14.42131191317,0
"2014",45.9775800876202,154.77524362511,16.3137975480307,0
"2014",34.7313361421041,148.926178434335,12.1998507590147,0
"2014",46.1010637774871,181.991984854184,10.7338291651481,0
"2014",36.7058801931032,188.175356489545,9.88347482320044,0
"2014",47.1554223703345,157.561470756794,11.8805454014988,0
"2014",43.8687384607134,157.82537794526,10.6214282769518,0
"2014",43.0370215598242,155.110859261997,10.7365915942479,0
"2014",40.2459260809267,157.813600840367,11.429932935491,0
"2014",43.3713863304946,159.244005766999,11.7745341950198,0
"2014",42.1215001373401,149.710982518584,14.0327286108401,0
"2014",45.047062646609,163.919001615309,12.556591147083,0
"2014",51.3586105449922,162.694786529322,11.6281023651687,1273.26213759284
"2014",43.9958677491729,150.980501889726,13.7388234677535,0
"2014",44.5398360238209,160.084070726461,15.0687640041984,0
"2014",45.8736779198952,154.899082991162,13.6044597815812,0
"2014",31.5907951453669,166.56799131068,10.463343833925,0
"2014",34.1829655693652,167.392069324559,10.2815172453673,0
"2014",47.3093899807817,156.656863637003,8.58887632074157,0
"2014",46.3185057469669,167.675398489883,8.45729349216139,0
"2014",45.075236567112,150.251764959181,11.6300023086611,0
"2014",42.6480477277853,159.318021141637,11.3848805004632,0
"2014",43.4823541046122,163.763989423891,9.22462808661623,0
"2014",39.2439875204775,164.29677580757,13.5070412017099,344.118258135157
"2014",41.6262825573087,163.450206931375,14.0569715537315,0
"2014",41.2970152927434,147.526211598342,17.5058139924989,1150.21665408775
"2014",38.9264930973889,151.496230960223,13.5532173749009,0
"2014",47.4175003399009,158.900429302644,13.6173186226579,0
"2014",37.2757433308748,143.90539527955,15.7683852850171,462.843028873131
"2014",49.151565482386,142.269417876985,16.5209603607702,0
"2014",38.2509953749994,145.413660852813,12.4046294327697,0
"2014",45.1445085484773,140.621146283016,21.0754181480368,633.810273212545
"2014",34.9315286982107,144.111931263145,19.8394676917852,757.063765693965
"2014",41.5004429151887,139.721957037414,16.8503714440605,0
"2014",36.8452022082393,157.430909301563,17.7638562253686,0
"2014",42.7733037049733,145.171764770854,17.153930345851,0
"2014",43.5650977115147,145.55470878854,17.5499432907688,0
"2014",37.1493359178566,130.748398781178,17.2787594323711,0
"2014",37.1780146200456,149.43216341884,17.2118163431978,178.280116086494
"2014",40.7301751446845,146.509645824638,18.5236235722316,0
"2015",45.7956344347616,151.949376799443,13.3694072631404,0
"2015",41.0808227445043,158.360725040075,7.24421499148131,0
"2015",34.0721661151313,151.087523616117,17.0472355061116,0
"2015",36.6077312891509,144.186571710838,13.7186364142999,238.466680936971
"2015",30.0246796978844,143.608962334956,12.6159403072487,0
"2015",39.8818811638779,151.420518636662,19.7783263646248,0
"2015",27.6905860237413,156.903932481019,19.4311576849396,169.355757268014
"2015",34.8915741890585,155.911826403618,16.6212736964598,55.3444149594101
"2015",37.1470132414059,155.679821219615,22.3268095122142,98.6765618134356
"2015",36.1424268131106,150.043621746653,21.4938068296334,63.5247981762929
"2015",26.4430236578378,156.818437873394,20.1404979757748,0
"2015",30.576234166888,156.736762296151,17.8745194554496,439.35993517597
"2015",40.5841771840711,159.895924445084,16.6171806689904,164.358001568879
"2015",45.4212838436898,152.065474394863,16.9006282156114,35.9208062341842
"2015",39.2538203340757,151.698831384033,16.5463990658406,233.322539593281
"2015",34.7987410743238,153.489330528296,15.7470508771338,0
"2015",37.5702098587592,159.854690311148,14.8246373116211,172.630446861304
"2015",37.1117798312492,164.670883866097,11.1224448401828,79.6479183293512
"2015",41.206841517569,160.64370741468,11.736988926345,0
"2015",42.7361096861303,149.891777128544,10.7509172455122,0
"2015",31.0416061313573,139.503109780688,9.94080453053605,0
"2015",45.0666533295059,137.261689473655,14.256944446639,0
"2015",42.3740448215725,144.358147124397,9.82898367757682,0
"2015",49.3849303696716,142.596256873693,18.2832937674086,0
"2015",41.7156039417949,140.39132988252,18.0403128113416,102.301423672569
"2015",35.1411830352413,139.393683660314,10.5876728263601,0
"2015",40.5216146896328,145.129810237948,17.2620012624874,0
"2015",29.4005728147486,144.068727135783,17.403057910716,1.83222454828547
"2015",42.782298559166,140.362881931144,17.3908209269616,139.70633980446
"2015",37.5394096081969,143.799921746778,16.1899384318989,378.316097733812
"2015",41.4661107394481,142.277685842079,20.2492988041574,223.449586207509
"2015",39.3129809650936,149.850773080005,17.8775752409298,102.211200392062
"2015",40.9846252554154,174.002830299168,12.4102857841999,0
"2015",44.6104344742418,180.963359636867,12.4132732899611,0
"2015",41.702105403796,181.668658608869,10.1959370365516,0
"2015",41.7542323966088,147.393854443696,18.0916643946757,65.5404168613205
"2015",36.2155138686565,150.762351311763,19.8748199839624,0
"2015",44.4628371771134,150.134308859751,13.8737004464598,90.029127488838
"2015",42.7999556220684,180.538289207182,14.0456918913257,0
"2015",48.9632307589061,173.196351870257,14.8664108224493,0
"2015",37.0851211917575,149.323533725884,11.5609360185058,0
"2015",38.9404568551567,143.565140067179,9.50714279609822,0
"2015",33.8530206556234,155.821583854681,11.5393148899715,0
"2015",39.4630276175785,180.0891208617,14.817540211057,0
"2015",33.6229996558115,169.994820117361,14.9692961772358,0
"2015",37.0084768605964,177.150132204747,15.6805477914569,0
"2015",43.7932037580669,141.225367794455,14.7268437170423,0
"2015",39.4682317453931,153.337556087979,14.9319043190455,53.6049180638062
"2015",49.3280930353214,152.705580853262,15.3317077073708,0
"2015",27.328082723257,185.09796299026,17.39630553537,0
"2015",40.0198939230147,180.362298380315,16.814272863359,0
"2015",39.721048019689,148.448167589971,13.4401045929683,0
"2015",37.3823696779265,155.817885478712,10.7375078515403,0
"2015",39.4901191745771,158.755414108748,11.6384805843659,0
"2015",35.3333048249859,185.449137043928,17.1368539229728,0
"2015",25.6197251099685,186.531323245112,17.468624648023,0
"2015",47.3951740533726,186.627703137248,16.960578080857,0
"2015",40.5398404914749,151.459599261993,13.5819142318997,173.028404156569
"2015",40.6008543241582,157.279355547313,11.9482948314109,0
"2015",41.6132077215459,157.081178097142,11.8416857596981,0
"2015",39.3706026891535,189.27410534479,14.5468970727111,0
"2015",32.7130259852906,178.011643508037,15.4429457183652,0
"2015",40.7131767560413,179.151973825202,14.2176556777791,0
"2015",43.2185524595956,161.775811685271,9.86244293777967,0
"2015",43.4215377379776,154.173157860194,8.58292988132872,0
"2015",44.9249060352458,158.198616173391,9.99137956046983,0
"2015",37.1245369673769,181.740837854686,13.5611008880092,0
"2015",29.0637224148787,178.542178764151,13.0020125162194,0
"2015",46.4192274969909,178.288294470936,13.0288947869237,0
"2015",41.9742666445254,164.308236750439,14.4641652868072,886.091272091337
"2015",35.9333213903882,164.313869272685,13.1700147469015,0
"2015",47.142754885897,163.519678772918,12.0359811705532,0
"2015",45.7513194847299,188.226812297614,12.5267763709802,0
"2015",38.4276560056581,185.071564838964,10.9362337076427,0
"2015",44.1931518131394,183.759440433263,11.7735276150223,0
"2015",41.4913145950234,163.65529819857,15.002769854234,0
"2015",33.1250799580849,153.249823526227,16.1140295549133,0
"2015",34.8502875425915,150.278055111642,14.7108073783334,0
"2015",30.0328259372168,181.178419980386,10.4941636184345,0
"2015",34.3858104015393,156.880077939724,19.4513641160353,0
"2015",35.8610164344957,160.658169215011,19.3808073409486,0
"2015",33.060740527385,150.629187760705,17.4027936809671,0
"2015",39.0895299440432,166.247913987151,19.0840998136185,0
"2015",36.1871185072245,170.134785248552,19.2086484909073,0
"2015",35.9055429825067,160.908718271745,18.8334769798609,0
"2015",37.8267363324062,169.515264663132,16.4044535200359,0
"2015",40.3282531255111,159.423784937909,15.5474609451629,646.278749702214
"2015",49.1784880797114,157.081875774368,15.3220711783063,782.222585532116
"2015",42.5596218812249,160.261707909192,12.9590090367414,0
"2015",43.7493566799811,161.704919760723,12.8728854872557,0
"2015",32.8633680086653,161.346662702819,11.876233719595,0
"2015",38.86327080088,156.549737669482,10.4677512620621,0
"2015",43.6984012485725,161.492769639421,9.8736638915256,0
"2015",49.8865363687067,166.244773606166,9.69671032124773,0
"2015",45.6736204352992,175.773274674788,8.70188476914243,0
"2015",51.4028844942589,169.187621452584,8.62667456084189,0
"2015",34.2920192287295,169.029270582409,10.6586923337233,0
"2015",42.8803587383964,164.632032061338,10.0748443833223,0
"2015",40.6152902088903,164.676099348222,9.690478957466,0
"2015",52.2908872621574,169.153311812349,14.0433338085883,0
"2015",50.9594298027674,165.173580995653,13.5410038976449,0
"2015",43.3237617063637,164.959445125276,12.3253810866973,0
"2015",36.8007941527537,164.802679861891,16.7172073088345,0
"2015",41.4277219650021,171.329892699984,17.0111140919182,98.5649663696183
"2015",43.9358753732078,174.972877909735,15.1105227388974,362.829815350395
"2015",30.6232583278949,164.192135274084,18.9593872326621,21.1547799833669
"2015",46.44551949698,175.044355268368,18.3464497387115,0
"2015",36.302980127553,168.806794195715,17.0301251214121,0
"2015",30.1176144831543,163.206233805356,15.8680012344878,0
"2015",40.7521538447673,174.201813036824,14.966425825281,0
"2015",36.1440570600737,171.826740916782,13.7307381089962,0
"2015",50.0657066181577,175.217253662006,14.5500514443086,0
"2015",37.4677967151207,174.080789371629,12.7708411962238,0
"2015",47.6287957859324,171.887874003994,12.184313646714,0
"2015",44.4960105162574,168.872861392029,11.788270964045,0
"2015",37.0310243734247,176.896902344912,9.58902998732752,0
"2015",41.9859735048021,164.281365823767,9.1993560719384,0
"2015",48.2709866455332,173.954495452907,10.0412263014414,0
"2015",46.7494303551925,173.899285572488,10.0692689579062,0
"2015",45.3240771717505,179.71032670445,10.7571255323489,0
